Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/16	08:06:22.166	0	14074	13	45.003879	-93.645388	13	266	238	2	65.8824	85	1052	0	0	-72	1424	10	1379	30.2301	0.124745	0	446	10	0	-3	14653.4	18.0945	20.5	-20	0	32	16	22	36	14	-500	-500	-1.875	2663	0	0	0	0	0
2019/04/16	08:06:22.658	7	14074	12	45.003879	-93.645388	13	266	240	2	65.8824	85	1057	0	0	0	1424	10	1379	30.2318	0.124745	0	406	10	0	-3	14655.9	18.1805	20.5	-20	0	32	16	22	36	14	-500	-500	-1	2739	0	0	0	0	0
2019/04/16	08:06:23.752	5	14074	12	45.003879	-93.645388	13	266	238	4	65.8824	85	1075	2.47662	0	0	1425	10	1380	30.2356	0.124745	0	458	15	0	-1	14661.5	18.4901	20.5	-20	666	40	16	22	36	14	-500	-500	47.875	3148	-8.75	0	0	0	0
2019/04/16	08:06:24.229	0	14074	12	45.003879	-93.645388	13	266	238	6	65.8824	85	1217	1.65677	0	0	1426	10	1381	30.2372	0.124745	0	480	11	0	2	14664.3	20.9326	20.5	-20	666	39	16	22	36	14	-500	-500	47	3167	-5.25	0	0	0	19
2019/04/16	08:06:24.626	7	14074	13	45.003879	-93.645388	13	266	238	4	65.8824	85	1207	3.15992	0	0	1426	10	1381	30.2386	0.124745	0	496	17	0	0	14666.6	20.7606	20.5	-20	666	47	16	22	36	14	-500	-500	35.25	3056	-7	0	0	0	17
2019/04/16	08:06:25.045	14	14074	13	45.003785	-93.645372	15	268	238	0	65.8824	85	1205	3.15468	0	0	1426	10	1381	30.2401	0.124745	0	510	17	0	0	14669	20.7262	20.5	-20	666	49	16	22	36	14	-500	-500	29.25	3006	-7	0	0	0	16
2019/04/16	08:06:25.421	7	14074	14	45.003785	-93.645372	15	268	238	0	65.8824	85	1209	2.53212	0	0	1427	10	1382	30.2416	0.124745	0	525	17	0	1	14671.2	20.795	20.5	-20	666	47	16	22	36	14	-500	-500	16	2999	-4.375	0	0	0	11
2019/04/16	08:06:25.809	14	14074	14	45.003785	-93.645372	15	268	238	6	65.8824	85	1192	1.12343	0	0	1427	10	1382	30.2431	0.124745	0	528	10	0	-1	14673.4	20.5025	20.5	-20	666	32	16	22	36	14	-500	-500	25	2889	-0.375	0	0	0	10
2019/04/16	08:06:26.200	0	14074	14	45.003785	-93.645372	15	268	238	4	65.8824	85	1185	0	0	0	1428	10	1383	30.2446	0.124745	0	534	10	0	-5	14675.6	20.3821	20.5	-20	0	29	16	22	36	14	-500	-500	4	2856	0	0	0	0	3
2019/04/16	08:06:26.619	7	14074	15	45.003785	-93.645372	15	268	238	4	65.8824	85	1133	0	0	0	1428	10	1383	30.2463	0.124745	0	541	10	0	-5	14677.9	19.4877	20.5	-20	0	30	16	22	36	14	-500	-500	6.625	2599	0	0	0	0	7
2019/04/16	08:06:27.976	3	14074	15	45.003785	-93.645372	15	268	236	4	65.8824	85	1076	0	0	0	1429	10	1384	30.2519	0.124745	0	530	10	0	-4	14684.8	18.5073	20.5	-20	0	31	16	22	36	14	-500	-500	8.75	2459	0	0	0	0	7
2019/04/16	08:06:28.387	5	14074	15	45.003675	-93.645323	15	267	236	6	65.8824	85	1060	0	0	0	1430	10	1385	30.2536	0.124745	0	516	10	0	-3	14686.9	18.1304	20.5	-20	0	32	16	22	36	14	-500	-500	11.5	2494	0	0	0	0	7
2019/04/16	08:06:28.786	12	14074	15	45.003675	-93.645323	15	267	236	4	65.8824	85	1062	0	0	0	1430	10	1385	30.2552	0.124745	0	516	10	0	-3	14688.9	18.2665	20.5	-20	0	32	16	22	36	14	-500	-500	10.25	2495	0	0	0	0	6
2019/04/16	08:06:29.200	0	14074	14	45.003675	-93.645323	15	267	238	2	65.8824	85	1057	0	0	0	1431	10	1386	30.2569	0.124745	0	498	10	0	-3	14691	18.1805	20.5	-20	0	32	16	22	36	14	-500	-500	-4.625	2514	0	0	0	0	0
2019/04/16	08:06:29.629	7	14074	14	45.003675	-93.645323	15	267	238	0	65.8824	85	1056	0	0	0	1431	10	1386	30.2586	0.124745	0	512	10	0	-2	14693.2	18.1633	20.5	-20	0	32	16	22	36	14	-500	-500	-5.75	2454	0	0	0	0	0
2019/04/16	08:06:30.083	0	14074	14	45.003675	-93.645323	15	267	238	2	65.8824	85	1062	0	0	-16	1432	10	1387	30.2604	0.124745	0	509	10	0	-2	14695.5	18.2665	20.5	-20	0	32	16	22	36	14	-500	-500	-5.75	2514	0	0	0	0	0
2019/04/16	08:06:30.536	7	14074	14	45.003675	-93.645323	15	267	238	2	65.8824	85	1075	0	0	-36	1432	10	1387	30.2621	0.124745	0	505	10	0	-2	14697.8	18.4901	20.5	-20	0	32	16	22	36	14	-500	-500	-5.5	2554	0	0	0	0	0
2019/04/16	08:06:30.981	14	14074	14	45.003675	-93.645323	15	267	238	2	65.8824	85	1075	0	0	-44	1432	10	1387	30.2639	0.124745	0	494	10	0	-3	14700.1	18.4901	20.5	-20	0	32	16	22	36	14	-500	-500	-5	2568	0	0	0	0	0
2019/04/16	08:06:32.188	0	14074	14	45.003638	-93.645193	15	266	238	2	65.8824	85	1056	0	0	-52	1434	10	1389	30.2684	0.124745	0	438	10	0	-3	14706.2	18.1633	20.5	-20	0	32	16	22	36	14	-500	-500	-2.375	2628	0	0	0	0	0
2019/04/16	08:06:32.605	7	14074	13	45.003638	-93.645193	15	266	238	2	65.8824	85	1044	0	0	-32	1434	10	1389	30.27	0.124745	0	412	10	0	-3	14708.3	17.9569	20.5	-20	0	32	16	22	36	14	-500	-500	-0.75	2693	0	0	0	0	0
2019/04/16	08:06:33.054	14	14074	12	45.003638	-93.645193	15	266	238	2	65.8824	85	1047	0	0	0	1434	10	1389	30.2715	0.124745	0	372	10	0	-3	14710.5	18.0085	20.5	-20	0	32	16	22	36	14	-500	-500	1	2789	0	0	0	0	0
2019/04/16	08:06:33.508	7	14074	11	45.003638	-93.645193	15	266	238	2	65.8824	85	1048	0	0	-64	1435	10	1390	30.273	0.124745	0	345	10	0	-2	14712.8	18.0257	20.5	-20	0	32	16	22	36	14	-500	-500	2.375	2866	0	0	0	0	0
2019/04/16	08:06:33.920	14	14074	10	45.003638	-93.645193	15	266	236	2	65.8824	85	1046	0	0	-40	1435	10	1390	30.2741	0.124745	0	318	10	0	-2	14714.9	17.9913	20.5	-20	0	33	16	22	36	14	-500	-500	4.75	2959	0	0	0	0	0
2019/04/16	08:06:34.343	3	14074	10	45.003638	-93.645193	15	266	238	2	65.8824	85	1060	0	0	-20	1436	10	1391	30.2753	0.124745	0	286	10	0	-1	14717	18.2321	20.5	-20	0	32	16	22	36	14	-500	-500	7	3082	0	0	0	0	0
2019/04/16	08:06:34.755	10	14074	9	45.003638	-93.645193	15	266	236	2	65.8824	85	1076	0	0	-28	1436	10	1391	30.2763	0.124745	0	266	10	0	-3	14719.1	18.5073	20.5	-20	0	32	16	22	36	14	-500	-500	8.625	3175	0	0	0	0	0
2019/04/16	08:06:35.229	0	14074	8	45.003692	-93.645078	7	270	236	2	65.8824	85	1081	0	0	-84	1437	10	1392	30.2774	0.124745	0	243	10	0	-3	14721.6	18.5933	20.5	-20	0	31	16	22	36	14	-500	-500	9.75	3261	0	0	0	0	0
2019/04/16	08:06:36.517	3	14074	7	45.003692	-93.645078	7	270	236	4	65.8824	85	1071	0	0	-32	1438	10	1393	30.2799	0.124745	0	167	10	0	-3	14728.1	18.4213	20.5	-20	0	32	16	22	36	14	-500	-500	18.625	3441	0	0	0	0	0
2019/04/16	08:06:36.926	10	14074	6	45.003692	-93.645078	7	270	236	4	65.8824	85	1048	0	0	0	1438	10	1393	30.2806	0.124745	0	146	10	0	-3	14730.2	18.0257	20.5	-20	0	30	16	22	36	14	-500	-500	23.5	3365	0	0	0	0	0
2019/04/16	08:06:37.354	3	14074	5	45.003692	-93.645078	7	270	234	8	65.8824	85	1031	-0.107966	0	0	1439	10	1394	30.2812	0.124745	0	154	10	0	-3	14730.2	0	20.5	-20	0	31	16	22	36	14	-500	-500	87.375	3296	0.125	0	0	0	16
2019/04/16	08:06:37.824	10	14074	5	45.003692	-93.645078	7	270	234	10	65.8824	85	1103	0.346518	0	0	1439	10	1394	30.2819	0.124745	0	183	16	0	-2	14732.7	18.9717	20.5	-20	0	39	16	22	36	14	-500	-500	78	3689	-1.125	0	0	0	13
2019/04/16	08:06:38.324	1	14074	5	45.003692	-93.645078	7	270	236	4	65.8824	85	1221	1.53435	0	0	1440	10	1395	30.2826	0.124745	0	207	7	0	0	14735.6	21.0014	20.5	-20	666	35	16	22	36	14	-500	-500	58.875	3748	-1.75	0	0	0	14
2019/04/16	08:06:38.767	8	14074	5	45.003692	-93.645078	7	270	234	8	65.8824	85	1229	1.41571	0	0	1440	10	1395	30.2832	0.124745	0	242	17	0	2	14738.2	21.139	20.5	-20	666	38	16	22	36	14	-500	-500	83.375	3858	-5.5	0	0	0	27
2019/04/16	08:06:40.151	0	14074	6	45.003692	-93.645078	7	270	234	6	65.8824	85	1204	4.91722	0	0	1442	10	1397	30.2857	0.124745	0	369	16	0	2	14746.2	20.709	20.5	-20	666	56	16	22	36	14	-500	-500	107.5	3318	-12.125	0	0	0	25
2019/04/16	08:06:40.586	7	14074	8	45.003692	-93.645078	7	270	236	-4	65.8824	85	1210	4.56159	0	0	1442	10	1397	30.2866	0.124745	0	433	15	0	2	14748.7	20.8122	20.5	-20	666	61	16	22	36	14	-500	-500	21.5	3270	-7.625	0	0	0	10
2019/04/16	08:06:40.981	14	14074	9	45.003692	-93.645078	7	270	236	0	65.8824	85	1207	2.27514	0	0	1442	10	1397	30.2876	0.124745	0	442	10	0	0	14751	20.7606	20.5	-20	666	38	16	22	36	14	-500	-500	17.125	3163	-3.625	0	0	0	9
2019/04/16	08:06:41.397	4	14074	11	45.003804	-93.645082	12	271	234	8	65.8824	85	1208	0.126501	0	0	1443	10	1398	30.2889	0.124745	0	447	10	0	-7	14753.4	20.7778	20.5	-20	0	30	16	22	36	14	-500	-500	25.5	3208	-0.125	0	0	0	9
2019/04/16	08:06:41.769	11	14074	12	45.003804	-93.645082	12	271	234	6	65.8824	85	1160	0	0	0	1443	10	1398	30.2901	0.124745	0	440	10	0	-9	14755.4	19.9521	20.5	-20	0	29	16	22	36	14	-500	-500	21	2998	0	0	0	0	8
2019/04/16	08:06:42.194	0	14074	12	45.003804	-93.645082	12	271	234	6	65.8824	85	1107	0	0	0	1444	10	1399	30.2915	0.124745	0	429	10	0	-7	14757.7	19.0405	20.5	-20	0	30	16	22	36	14	-500	-500	23.375	2798	0	0	0	0	8
2019/04/16	08:06:42.614	7	14074	12	45.003804	-93.645082	12	271	236	2	65.8824	85	1060	0	0	0	1444	10	1399	30.293	0.124745	0	416	10	0	-3	14759.8	18.2321	20.5	-20	0	32	16	22	36	14	-500	-500	-0.375	2716	0	0	0	0	0
2019/04/16	08:06:43.041	14	14074	12	45.003804	-93.645082	12	271	236	2	65.8824	85	1060	0	0	0	1444	10	1399	30.2944	0.124745	0	408	10	0	-3	14762	18.2321	20.5	-20	0	32	16	22	36	14	-500	-500	-0.875	2746	0	0	0	0	0
2019/04/16	08:06:44.355	3	14074	12	45.003804	-93.645082	12	271	236	2	65.8824	86	1064	0	0	-16	1446	10	1401	30.2986	0.124745	0	396	10	0	-2	14768.6	18.3009	20.5	-20	0	32	16	22	36	14	-500	-500	0.375	2873	0	0	0	0	0
2019/04/16	08:06:44.811	10	14074	11	45.003804	-93.645082	12	271	236	2	65.8824	86	1084	0	0	0	1446	10	1401	30.3	0.124745	0	365	10	0	-2	14771	18.6449	20.5	-20	0	31	16	22	36	14	-500	-500	1.75	2910	0	0	0	0	0
2019/04/16	08:06:45.241	0	14074	11	45.003896	-93.645142	10	275	236	2	65.8824	86	1064	0	0	0	1447	10	1402	30.3013	0.124745	0	345	10	0	-2	14773.2	18.3009	20.5	-20	0	32	16	22	36	14	-500	-500	3	2933	0	0	0	0	0
2019/04/16	08:06:45.667	7	14074	10	45.003896	-93.645142	10	275	234	2	65.8824	86	1071	0	0	-52	1447	10	1402	30.3025	0.124745	0	327	10	0	-2	14775.4	18.4213	20.5	-20	0	32	16	22	36	14	-500	-500	4.25	3007	0	0	0	0	0
2019/04/16	08:06:46.096	14	14074	10	45.003896	-93.645142	10	275	234	2	65.8824	86	1075	0	0	-140	1447	10	1402	30.3037	0.124745	0	292	10	0	-2	14777.6	18.4901	20.5	-20	0	32	16	22	36	14	-500	-500	6.125	3135	0	0	0	0	0
2019/04/16	08:06:46.519	7	14074	9	45.003896	-93.645142	10	275	234	4	65.8824	86	1071	0	0	-116	1448	10	1403	30.3047	0.124745	0	235	10	0	-3	14779.7	18.4213	20.5	-20	0	32	16	22	36	14	-500	-500	9.625	3243	0	0	0	0	0
2019/04/16	08:06:46.934	14	14074	8	45.003896	-93.645142	10	275	236	4	65.4902	86	1066	0	0	-140	1448	10	1403	30.3056	0.124745	0	168	10	0	-3	14781.8	18.3353	20.5	-20	0	33	16	22	36	14	-500	-500	14.625	3380	0	0	0	0	0
2019/04/16	08:06:47.433	3	14074	6	45.003896	-93.645142	10	275	234	4	65.4902	86	1075	0	0	-152	1449	10	1404	30.3064	0.124745	0	111	10	0	-3	14784.4	18.4901	20.5	-20	0	32	16	22	36	14	-500	-500	28.25	3580	0	0	0	0	0
2019/04/16	08:06:48.741	4	14074	6	45.003896	-93.645142	10	275	234	4	65.4902	86	1084	0	0	-204	1450	10	1405	30.3085	0.124745	0	-2	10	0	-2	14791.2	18.6449	20.5	-20	0	32	16	22	36	14	-500	-500	40.125	3836	0	0	0	0	0
2019/04/16	08:06:49.186	0	14074	5	45.003896	-93.645142	10	275	234	2	65.4902	86	1053	0	0	-220	1451	10	1406	30.309	0.124745	0	-2	10	0	-1	14793.4	18.1117	20.5	-20	0	29	16	22	36	14	-500	-500	0	3796	0	0	0	0	0
2019/04/16	08:06:49.615	7	14074	3	45.003896	-93.645142	10	275	234	2	65.4902	86	1042	0	0	-224	1451	10	1406	30.3094	0.124745	0	3	10	0	0	14795.5	17.8225	20.5	-20	0	29	16	22	36	14	-500	-500	0	3736	0	0	0	0	0
2019/04/16	08:06:50.062	14	14074	2	45.003896	-93.645142	10	275	238	-10	65.4902	86	864	4.61437	0	-232	1451	10	1406	30.3096	0.124745	0	-2	10	0	0	14797.4	14.8609	20.5	-20	666	29	16	22	36	14	-500	-500	-17.25	2346	-14.75	0	0	0	0
2019/04/16	08:06:50.464	7	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	86	162	0	0	-232	1452	10	1406	30.3096	0.124745	0	10	10	0	0	14797.4	0	20.5	-20	0	63	16	22	36	14	-500	-500	-0.625	186	-0.5	0	0	0	0
2019/04/16	08:06:50.903	14	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	86	114	0.0358142	0	-232	1452	10	1406	30.3096	0.124745	0	0	10	0	0	14797.4	0	20.5	-20	0	63	16	22	36	14	-500	-500	-0.875	-37	-0.75	0	0	0	0
2019/04/16	08:06:51.347	1	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	86	0	0	0	-232	1453	11	1406	30.3096	0.124745	0	1	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	1	0	0	0	0	0
2019/04/16	08:06:52.122	8	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	86	0	0	0	-232	1453	11	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:06:53.234	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	86	0	0	0	-232	1455	13	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:06:54.025	4	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	86	0	0	0	-232	1455	13	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:06:54.801	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	86	0	0	0	-232	1456	14	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:06:55.618	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1457	15	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:06:56.942	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1458	16	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:06:57.697	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1459	17	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:06:58.490	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1460	18	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:06:59.312	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1461	19	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:00.447	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1462	20	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:01.572	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1463	21	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:02.378	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1464	22	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:03.284	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1465	23	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:04.665	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1466	24	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:05.473	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1467	25	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:06.332	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1468	26	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:07.044	4	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1468	26	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:07.786	2	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1469	27	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:08.951	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1470	28	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:09.777	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1471	29	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:11.092	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1472	30	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:12.842	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1474	32	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:14.122	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1475	33	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:15.418	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1477	35	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:17.150	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1478	36	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:18.456	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1480	38	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:19.715	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1481	39	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:21.416	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1483	41	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:22.709	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1484	42	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:24.022	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1485	43	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:25.683	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1487	45	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:27.013	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1488	46	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:28.340	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1490	48	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:29.889	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1491	49	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:31.113	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1492	50	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:32.474	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1494	52	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:34.049	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1495	53	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:35.342	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1497	55	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:36.718	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1498	56	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:38.305	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1500	58	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:39.511	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1501	59	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:41.175	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1502	60	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:42.521	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1504	62	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:43.840	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1505	63	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:45.458	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1507	65	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
2019/04/16	08:07:46.882	0	14074	0	45.003896	-93.645142	10	275	236	0	65.4902	85	0	0	0	-232	1508	66	1406	30.3096	0.124745	0	0	5	0	0	14797.4	0	20.5	-20	0	0	16	22	36	14	-500	-500	0	0	0	0	0	0	0
