Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/24	07:55:47.316	14	1871	54	44.983291	-93.308354	54	232	236	-12	59.6078	59	1308	8.08143	0	0	165	55	113	1.20261	0.00333939	0	1964	14	2	-2	963.581	28.7673	20.5	-20	666	43	25	21	19	15	-500	-500	-23.25	-398	-16.5	0	0	0	18
2019/04/24	07:55:47.697	7	1871	54	44.983158	-93.308349	54	233	236	-6	59.6078	59	1286	7.94551	0	0	166	55	114	1.20837	0.00333939	0	1960	13	2	-3	966.574	28.2835	20.5	-20	666	42	26	21	19	15	-500	-500	-22.875	-502	-16.625	0	0	0	18
2019/04/24	07:55:48.047	14	1871	54	44.983158	-93.308349	54	233	236	-10	59.6078	59	1291	7.43563	0	0	166	55	114	1.21364	0.00333939	0	1969	14	2	-3	969.335	28.3934	20.5	-20	666	42	25	21	19	15	-500	-500	-22	-451	-16.25	0	0	0	18
2019/04/24	07:55:48.448	0	1871	55	44.983158	-93.308349	54	233	236	-14	59.6078	59	1316	7.85524	0	0	167	55	115	1.21972	0.00333939	0	1981	14	2	-1	972.559	28.9433	20.5	-20	666	43	26	21	19	15	-500	-500	-22.875	-387	-16.375	0	0	0	18
2019/04/24	07:55:49.718	3	1871	55	44.982882	-93.308357	55	232	238	-16	59.6078	59	1317	7.30954	0	0	168	55	116	1.23907	0.00333939	0	1991	14	2	-2	982.785	28.9653	20.5	-20	666	42	24	21	19	15	-500	-500	-24.625	-340	-8.625	0	0	0	0
2019/04/24	07:55:50.115	10	1871	55	44.982882	-93.308357	55	232	240	-20	59.6078	59	1351	0.282953	0	0	168	55	116	1.24511	0.00333939	0	1960	12	2	-1	986.062	29.713	20.5	-20	0	16	20	21	19	15	-500	-500	-27	-174	-0.375	0	0	0	0
2019/04/24	07:55:50.520	0	1871	55	44.982746	-93.30836	54	231	238	-20	59.6078	59	1405	0	0	0	169	55	117	1.25125	0.00333939	0	1947	12	2	-3	989.53	30.9007	20.5	-20	0	15	17	21	19	15	-500	-500	-26	14	0	0	0	0	0
2019/04/24	07:55:50.917	7	1871	55	44.982746	-93.30836	54	231	240	-18	59.6078	59	1392	0	0	0	169	55	117	1.25726	0.00333939	0	1935	12	2	-5	992.921	30.7484	20.5	-20	0	15	17	21	19	15	-500	-500	-26	-25	0	0	0	0	0
2019/04/24	07:55:51.312	14	1871	54	44.982746	-93.30836	54	231	240	-20	59.6078	59	1375	0	0	0	169	55	117	1.2632	0.00333939	0	1910	12	2	-6	996.239	30.2409	20.5	-20	0	16	17	21	19	15	-500	-500	-26	11	0	0	0	0	0
2019/04/24	07:55:51.688	6	1871	54	44.982618	-93.308359	53	230	240	-18	59.6078	60	1375	0	0	0	170	55	118	1.2688	0.00333939	0	1892	12	2	-7	999.397	30.2409	20.5	-20	0	16	17	21	19	15	-500	-500	-26	4	0	0	0	0	0
2019/04/24	07:55:52.090	13	1871	53	44.982618	-93.308359	53	230	238	-14	59.6078	60	1348	0	0	0	170	55	118	1.27475	0.00333939	0	1880	12	2	-8	1002.71	29.6471	20.5	-20	0	16	17	21	19	15	-500	-500	-19.625	-65	0	0	0	0	0
2019/04/24	07:55:52.490	0	1871	53	44.982484	-93.308362	52	231	236	-10	59.6078	60	1322	0	0	0	171	55	119	1.28058	0.00333939	0	1866	11	2	-8	1005.94	29.0752	20.5	-20	0	16	16	21	19	15	-500	-500	-15.625	-111	0	0	0	0	0
2019/04/24	07:55:52.856	7	1871	52	44.982484	-93.308362	52	231	236	-4	59.6078	60	1328	0	0	0	171	55	119	1.2859	0.00333939	0	1863	11	2	-7	1008.91	29.2072	20.5	-20	0	16	16	21	19	15	-500	-500	-9	-76	0	0	0	0	1
2019/04/24	07:55:53.543	0	1871	52	44.982356	-93.308362	51	230	236	-6	59.6078	60	1323	0	0	0	172	55	120	1.29583	0.00333939	0	1861	11	2	-7	1014.46	29.0972	20.5	-20	0	16	17	21	19	15	-500	-500	-13.375	-44	0	0	0	0	0
2019/04/24	07:55:54.465	0	1871	52	44.98223	-93.308361	51	230	238	-16	60	60	1332	0	0	0	173	55	121	1.30905	0.00333939	0	1827	12	2	-7	1021.96	29.2952	20.5	-20	0	16	17	21	19	15	-500	-500	-25.25	-19	0	0	0	0	0
2019/04/24	07:55:54.837	7	1871	51	44.98223	-93.308361	51	230	238	-16	60	60	1304	0	0	0	173	55	121	1.31435	0.00333939	0	1811	11	2	-7	1024.93	28.6794	20.5	-20	0	16	17	21	19	15	-500	-500	-26	-15	0	0	0	0	0
2019/04/24	07:55:55.276	14	1871	51	44.98223	-93.308361	51	230	234	6	60	60	1306	3.55586	0	0	173	55	121	1.32057	0.00333939	0	1789	19	2	-3	1028.44	28.7233	20.5	-20	666	26	16	21	19	15	-500	-500	-2.875	-31	-11.375	0	0	0	20
2019/04/24	07:55:55.678	4	1871	51	44.982102	-93.308363	50	230	236	-6	60	60	1242	8.06384	0	0	174	55	122	1.3262	0.00333939	0	1825	13	2	-6	1031.48	27.3158	20.5	-20	666	43	18	21	19	15	-500	-500	-17.375	-323	-15.125	0	0	0	17
2019/04/24	07:55:56.119	11	1871	50	44.982102	-93.308363	50	230	238	-8	60	60	1215	6.9979	0	0	174	55	122	1.33238	0.00333939	0	1818	13	2	-10	1034.75	26.722	20.5	-20	666	43	19	21	19	15	-500	-500	-23.5	-336	-15.375	0	0	0	16
2019/04/24	07:55:56.572	0	1871	50	44.981975	-93.308365	50	230	238	-2	60	60	1225	6.92721	0	0	175	55	123	1.33871	0.00333939	0	1814	13	2	-4	1038.14	26.9419	20.5	-20	666	43	20	21	19	15	-500	-500	-29.625	-282	-15.25	0	0	0	13
2019/04/24	07:55:57.862	1	1871	50	44.981848	-93.308368	50	230	240	-30	60	60	1261	7.26284	0	0	176	55	124	1.35674	0.00333939	0	1813	13	2	-1	1048.08	27.7336	20.5	-20	666	43	22	21	19	15	-500	-500	-37.125	-120	-13.375	0	0	0	0
2019/04/24	07:55:58.289	8	1871	50	44.981848	-93.308368	50	230	240	-14	60	60	1413	0	0	0	176	55	124	1.3627	0.00333939	0	1766	12	2	0	1051.77	31.0766	20.5	-20	0	15	17	21	19	15	-500	-500	-26	489	0	0	0	0	0
2019/04/24	07:55:58.705	5	1871	50	44.981729	-93.308372	49	229	240	-16	60	60	1388	0	0	0	177	55	125	1.36846	0.00333939	0	1746	12	2	0	1055.3	30.5268	20.5	-20	0	15	17	21	19	15	-500	-500	-26	433	0	0	0	0	0
2019/04/24	07:55:59.160	12	1871	49	44.981729	-93.308372	49	229	250	-52	60	60	1345	0	72	-88	177	55	125	1.37466	0.00333939	0	1712	12	2	-2	1059.03	29.5811	20.5	-20	0	16	19	21	19	15	-500	-500	-99.875	376	0	0	0	0	0
2019/04/24	07:55:59.541	0	1871	48	44.981611	-93.30837	47	229	258	-74	60	60	1315	0	96	-96	178	55	126	1.37977	0.00333939	0	1649	11	2	-3	1062.1	28.9213	20.5	-20	0	16	23	21	19	15	-500	-500	-123.25	421	0	0	0	0	0
2019/04/24	07:55:59.930	7	1871	47	44.981611	-93.30837	47	229	258	-62	60	60	1278	0	80	-84	178	55	126	1.38486	0.00333939	0	1588	11	2	-5	1065.14	28.1075	20.5	-20	0	16	25	21	19	15	-500	-500	-107.625	475	0	0	0	0	0
2019/04/24	07:56:00.324	14	1871	46	44.981611	-93.30837	47	229	256	-62	60.3922	60	1261	0	84	-88	178	55	126	1.38984	0.00333939	0	1518	11	2	-6	1068.17	27.7336	20.5	-20	0	17	25	21	19	15	-500	-500	-111.5	576	0	0	0	0	0
2019/04/24	07:56:00.752	6	1872	44	44.981502	-93.30837	43	229	258	-60	60.3922	60	1239	0	92	-100	179	55	127	1.36472	0.00333939	0	1458	11	2	-5	1071.41	27.2498	20.5	-20	0	17	26	21	19	15	-500	-500	-119.375	659	0	0	0	0	0
2019/04/24	07:56:01.922	1	1872	42	44.981403	-93.308375	39	229	260	-70	60.3922	60	1225	0	120	-128	180	55	128	1.3784	0.00333939	0	1367	11	2	-4	1080.16	26.9419	20.5	-20	0	17	28	22	19	15	-500	-500	-146.5	828	0	0	0	0	0
2019/04/24	07:56:02.329	8	1872	39	44.981403	-93.308375	39	229	264	-70	61.1765	60	1214	0	168	-176	180	55	128	1.38285	0.00333939	0	1128	11	2	-3	1083.19	26.7	20.5	-20	0	17	32	21	19	15	-500	-500	-196.625	1447	0	0	0	0	0
2019/04/24	07:56:02.749	6	1872	36	44.981403	-93.308375	39	229	264	-64	61.1765	60	1221	0	172	-180	181	55	129	1.38706	0.00333939	0	1022	11	2	-2	1086.32	26.8539	20.5	-20	0	18	32	22	19	15	-500	-500	-199.5	1763	0	0	0	0	0
2019/04/24	07:56:03.141	13	1872	33	44.981403	-93.308375	39	229	262	-56	61.1765	60	1244	0	164	-168	181	55	129	1.39062	0.00333939	0	920	11	2	-2	1089.3	27.3598	20.5	-20	0	17	33	22	19	15	-500	-500	-189.75	2080	0	0	0	0	0
2019/04/24	07:56:03.531	0	1872	29	44.981256	-93.30837	26	228	260	-52	61.1765	60	1236	0	164	-168	182	55	130	1.39378	0.00333939	0	823	11	2	-3	1092.24	27.1838	20.5	-20	0	17	33	22	19	15	-500	-500	-187	2323	0	0	0	0	0
2019/04/24	07:56:03.885	7	1872	26	44.981256	-93.30837	26	228	258	-48	61.1765	60	1230	0	160	-160	182	55	130	1.39632	0.00333939	0	746	11	2	-2	1094.9	27.0519	20.5	-20	0	17	32	21	19	15	-500	-500	-180.25	2504	0	0	0	0	0
2019/04/24	07:56:04.259	14	1872	23	44.981256	-93.30837	26	228	256	-38	61.5686	60	1239	0	136	-140	182	55	130	1.39872	0.00333939	0	653	11	2	-2	1097.73	27.2498	20.5	-20	0	17	29	21	19	15	-500	-500	-149.5	2751	0	0	0	0	0
2019/04/24	07:56:04.681	3	1872	21	44.981256	-93.30837	26	228	254	-32	61.5686	60	1235	0	140	-144	183	55	131	1.40115	0.00333939	0	575	11	2	-1	1100.92	27.1618	20.5	-20	0	18	29	22	19	15	-500	-500	-150.125	2962	0	0	0	0	0
2019/04/24	07:56:05.984	2	1872	18	44.981256	-93.30837	26	228	250	-24	61.5686	60	1241	0	140	-144	184	55	132	1.40769	0.00333939	0	458	11	2	-1	1110.79	27.2938	20.5	-20	0	17	29	22	19	15	-500	-500	-144.25	3341	0	0	0	0	0
2019/04/24	07:56:06.361	9	1872	15	44.981256	-93.30837	26	228	242	-2	61.5686	60	1264	0	24	-152	184	55	132	1.40928	0.00333939	0	298	11	2	0	1113.71	27.7996	20.5	-20	0	17	25	21	19	15	-500	-500	-27.125	3765	0	0	0	0	0
2019/04/24	07:56:06.773	7	1872	12	44.981145	-93.308369	9	228	242	2	61.5686	60	1284	0	0	-140	185	55	133	1.41068	0.00333939	0	230	11	2	0	1116.94	28.2395	20.5	-20	0	16	20	22	19	15	-500	-500	0	3999	0	0	0	0	0
2019/04/24	07:56:07.176	14	1872	10	44.981145	-93.308369	9	228	242	2	61.5686	60	1272	0	0	-116	185	55	133	1.41176	0.00333939	0	166	11	2	0	1120.07	27.9756	20.5	-20	0	17	16	22	19	15	-500	-500	0	4160	0	0	0	0	0
2019/04/24	07:56:07.576	0	1872	7	44.981145	-93.308369	9	228	240	2	61.5686	61	1289	0	0	-100	186	55	134	1.41254	0.00333939	0	117	11	2	0	1123.23	28.3495	20.5	-20	0	17	16	22	19	15	-500	-500	2.125	4340	0	0	0	0	0
2019/04/24	07:56:07.980	7	1872	5	44.981145	-93.308369	9	228	240	4	61.5686	60	1307	0	0	-84	186	55	134	1.41309	0.00333939	0	69	11	2	0	1126.45	28.7453	20.5	-20	0	17	17	22	19	15	-500	-500	9.625	4536	0	0	0	0	0
2019/04/24	07:56:08.383	14	1872	3	44.981145	-93.308369	9	228	244	-14	61.5686	61	1310	2.88084	0	-84	186	55	134	1.41347	0.00333939	0	32	11	2	0	1129.68	28.8113	20.5	-20	666	17	17	21	19	15	-500	-500	-8.75	4428	-12.625	0	0	0	0
2019/04/24	07:56:08.759	7	1872	2	44.981145	-93.308369	9	228	242	-4	61.5686	61	566	3.20065	0	-84	187	55	135	1.4137	0.00356335	0	3	10	2	0	1130.97	12.4483	20.5	-20	666	10	18	22	19	15	-500	-500	-6.5	1249	-15	0	0	0	0
2019/04/24	07:56:09.225	14	1872	2	44.981145	-93.308369	9	228	240	0	61.5686	61	114	-0.131319	0	-132	187	55	135	1.41389	0.00376201	0	-7	10	2	0	1130.97	0	20.5	-20	0	26	16	22	19	15	-500	-500	0	188	0	0	0	0	0
2019/04/24	07:56:10.517	0	1872	1	44.981145	-93.308369	9	228	240	0	61.5686	61	114	0	0	-152	189	57	135	1.41416	0.0040237	0	1	10	2	0	1130.97	0	20.5	-20	0	55	16	22	19	15	-500	-500	0	-2	0	0	0	0	0
2019/04/24	07:56:10.908	7	1872	0	44.981145	-93.308369	9	228	238	0	61.5686	61	0	0	0	-168	189	57	135	1.41418	0.00405085	0	0	5	2	0	1130.97	0	20.5	-20	0	0	16	22	19	15	-500	-500	0	0	0	0	0	0	0
2019/04/24	07:56:11.259	14	1872	0	44.981145	-93.308369	9	228	238	0	61.5686	61	0	0	0	-168	189	57	135	1.41418	0.00405085	0	1	5	2	0	1130.97	0	20.5	-20	0	0	16	22	19	15	-500	-500	0	0	0	0	0	0	0
2019/04/24	07:56:11.742	4	1872	0	44.981145	-93.308369	9	228	240	0	61.5686	61	0	0	0	-152	190	58	135	1.41418	0.00405085	0	0	5	2	0	1130.97	0	20.5	-20	0	0	16	22	19	15	-500	-500	0	0	0	0	0	0	0
2019/04/24	07:56:12.162	11	1872	0	44.981145	-93.308369	9	228	238	0	61.5686	61	0	0	0	-152	190	58	135	1.41418	0.00405085	0	0	5	2	0	1130.97	0	20.5	-20	0	0	16	22	19	15	-500	-500	0	0	0	0	0	0	0
2019/04/24	07:56:12.582	1	1872	0	44.981145	-93.308369	9	228	238	2	61.5686	61	0	0	0	0	191	59	135	1.41418	0.00405085	0	11	5	2	0	1130.97	0	20.5	-20	0	0	17	22	19	15	-500	-500	33.375	-46	0	0	0	0	0
2019/04/24	07:56:13.021	8	1872	0	44.981145	-93.308369	9	228	238	2	61.5686	61	0	0	0	0	191	59	135	1.41421	0.00407666	0	26	5	2	0	1130.97	0	20.5	-20	0	0	17	22	19	15	-500	-500	72.625	-70	0	0	0	0	7
2019/04/24	07:56:13.372	15	1872	0	44.981145	-93.308369	9	228	236	4	61.5686	61	0	0	0	0	191	59	135	1.41426	0.00412486	0	52	5	2	0	1130.97	0	20.5	-20	0	0	17	22	19	15	-500	-500	83.375	-139	0	0	0	0	9
2019/04/24	07:56:14.631	2	1872	2	44.981145	-93.308369	9	228	228	30	61.5686	61	0	0	0	0	193	61	135	1.41489	0.00475581	0	236	5	2	0	1130.97	0	20.5	-20	0	0	26	22	19	15	-500	-500	201.125	-622	0	0	0	0	37
2019/04/24	07:56:15.042	9	1872	4	44.981145	-93.308369	9	228	226	38	61.5686	61	0	0	0	0	193	61	135	1.41531	0.00517251	0	332	5	2	0	1130.97	0	20.5	-20	0	0	28	22	19	15	-500	-500	184.125	-863	0	0	0	0	37
2019/04/24	07:56:15.421	16	1872	6	44.981145	-93.308369	9	228	224	44	61.5686	61	0	0	0	0	193	61	135	1.41592	0.0057919	0	413	5	2	0	1130.97	0	20.5	-20	0	0	28	22	19	15	-500	-500	175.25	-1078	0	0	0	0	39
2019/04/24	07:56:15.821	7	1872	9	44.981145	-93.308369	9	228	212	84	61.1765	61	0	0	0	0	194	62	136	1.41687	0.00673932	0	498	5	2	0	1130.97	0	20.5	-20	0	0	33	22	19	15	-500	-500	210.5	872	25	0	0	0	40
2019/04/24	07:56:16.225	14	1872	11	44.981145	-93.308369	9	228	218	54	61.1765	61	1105	1.15715	0	0	194	62	136	1.41815	0.00673932	0	578	-6	2	0	1133.69	24.3027	20.5	-20	666	30	29	22	19	15	-500	-500	162.5	2685	-0.75	0	0	0	40
2019/04/24	07:56:16.678	1	1872	14	44.981145	-93.308369	9	228	226	14	61.1765	61	1507	7.57501	0	0	195	62	137	1.41987	0.00673932	0	630	14	2	0	1137.87	33.144	20.5	-20	666	39	29	22	19	15	-500	-500	106.125	3852	-19.625	0	0	0	40
2019/04/24	07:56:17.047	8	1872	16	44.981145	-93.308369	9	228	224	22	61.1765	61	1523	6.85799	0	0	195	62	137	1.42148	0.00673932	0	714	15	2	-1	1141.3	33.4959	20.5	-20	666	42	28	22	19	15	-500	-500	115.625	3778	-16	0	0	0	41
2019/04/24	07:56:17.413	15	1872	18	44.981145	-93.308369	9	228	228	14	61.1765	61	1598	10.3752	0	0	195	62	137	1.42328	0.00673932	0	774	17	3	0	1144.87	35.1454	20.5	-20	666	46	28	22	20	15	-500	-500	105	3715	-16.75	0	0	0	41
2019/04/24	07:56:18.778	3	1872	20	44.981009	-93.308349	20	227	228	18	61.1765	61	1694	8.69237	0	0	197	62	139	1.43105	0.00673932	0	992	18	3	0	1159	37.2568	20.5	-20	666	49	28	22	20	15	-500	-500	98.875	4669	-18.625	0	0	0	44
2019/04/24	07:56:19.171	10	1872	23	44.981009	-93.308349	20	227	228	12	61.1765	61	2040	14.954	0	0	197	62	139	1.43358	0.00673932	0	1058	21	3	0	1163.91	44.8665	20.5	-20	666	51	28	22	20	15	-500	-500	91.875	4629	-19.5	0	0	0	44
2019/04/24	07:56:19.625	1	1872	26	44.98088	-93.308358	29	226	228	16	61.1765	60	2092	14.897	0	0	198	62	140	1.43684	0.00673932	0	1124	21	3	0	1169.7	46.0101	20.5	-20	666	51	27	22	20	15	-500	-500	88.875	4653	-19	0	0	0	44
2019/04/24	07:56:19.986	8	1872	28	44.98088	-93.308358	29	226	228	14	61.1765	60	2169	15.8996	0	0	198	62	140	1.43971	0.00673932	0	1180	21	3	0	1174.49	47.7036	20.5	-20	666	52	28	22	20	15	-500	-500	86.75	4765	-18.625	0	0	0	44
2019/04/24	07:56:20.379	15	1872	31	44.98088	-93.308358	29	226	228	14	61.1765	60	2228	16.3321	0	0	198	62	140	1.44309	0.00673932	0	1232	22	3	0	1179.83	49.0012	20.5	-20	666	52	27	22	20	15	-500	-500	82.25	4837	-19.125	0	0	0	44
2019/04/24	07:56:20.827	7	1872	33	44.98088	-93.308358	29	226	228	0	61.1765	60	2278	17.1757	0	0	199	62	141	1.44715	0.00673932	0	1281	22	3	0	1186.06	50.1009	20.5	-20	666	54	27	22	20	15	-500	-500	73.375	4903	-21.5	0	0	0	44
2019/04/24	07:56:21.231	14	1872	34	44.98088	-93.308358	29	226	230	6	61.1765	60	2275	17.6296	0	0	199	62	141	1.45098	0.00673932	0	1329	22	3	-1	1191.73	50.4717	20.5	-20	666	54	27	22	20	15	-500	-500	71.375	4763	-20.75	0	0	0	44
2019/04/24	07:56:22.294	2	1872	35	44.98072	-93.308354	36	224	230	8	60.3922	60	2289	17.9778	0	0	200	62	142	1.46145	0.00673932	0	1352	22	3	-1	1206.74	50.7823	20.5	-20	666	54	26	22	20	15	-500	-500	68.625	4719	-20.875	0	0	0	44
2019/04/24	07:56:22.878	7	1872	37	44.980621	-93.308361	40	225	230	10	60.3922	61	2406	18.8967	0	0	201	62	143	1.46751	0.00673932	0	1543	23	3	0	1215.38	53.378	20.5	-20	666	54	26	22	20	15	-500	-500	61	4694	-21.125	0	0	0	44
2019/04/24	07:56:23.316	14	1872	39	44.980621	-93.308361	40	225	232	6	60.3922	61	2406	20.1565	0	0	201	62	143	1.47231	0.00673932	0	1604	23	3	-1	1221.88	53.378	20.5	-20	666	56	27	22	20	15	-500	-500	52.625	4475	-22.625	0	0	0	43
2019/04/24	07:56:23.778	4	1872	42	44.980513	-93.30837	44	224	238	-18	60.3922	61	2307	25.85	0	0	202	62	144	1.47766	0.00673932	0	1656	23	3	-2	1228.43	50.9602	20.5	-20	666	55	29	22	20	15	-500	-500	26.25	3578	-27.5	0	0	0	40
2019/04/24	07:56:24.171	11	1872	44	44.980513	-93.30837	44	224	232	-2	60.3922	61	2029	16.7856	0	0	202	62	144	1.48242	0.00673932	0	1713	19	3	-3	1233.33	45.0141	20.5	-20	666	54	27	22	20	15	-500	-500	27.625	2839	-23	0	0	0	38
2019/04/24	07:56:24.575	0	1872	46	44.980423	-93.308364	47	221	232	-2	60.3922	61	1957	16.3949	0	0	203	62	145	1.48758	0.00673932	0	1744	19	3	-3	1238.22	43.4168	20.5	-20	666	53	27	22	20	15	-500	-500	26.25	2484	-22	0	0	0	38
2019/04/24	07:56:24.953	7	1872	47	44.980423	-93.308364	47	221	232	0	60.3922	61	1910	16.8012	0	0	203	62	145	1.49254	0.00673932	0	1783	19	3	-3	1242.67	42.3741	20.5	-20	666	54	26	22	20	15	-500	-500	20.375	2199	-21.875	0	0	0	36
2019/04/24	07:56:25.376	14	1872	48	44.980423	-93.308364	47	221	232	0	60.3922	61	1850	15.4985	0	0	203	62	145	1.49822	0.00673932	0	1819	18	3	-2	1247.46	40.8653	20.5	-20	666	54	26	22	20	15	-500	-500	17.75	1879	-21.375	0	0	0	35
2019/04/24	07:56:26.627	1	1872	50	44.980156	-93.308356	52	220	234	-8	60.3922	61	1790	14.9959	0	0	205	62	147	1.51555	0.00673932	0	1917	17	3	-2	1261.26	39.7118	20.5	-20	666	53	27	22	20	15	-500	-500	0.25	1121	-23.625	0	0	0	30
2019/04/24	07:56:27.036	8	1872	51	44.980156	-93.308356	52	220	234	0	60.3922	61	1525	12.137	0	0	205	62	147	1.52138	0.00673932	0	1989	16	3	-3	1265.1	33.8327	20.5	-20	666	52	27	22	20	15	-500	-500	-1	285	-20.75	0	0	0	30
2019/04/24	07:56:27.440	15	1872	53	44.980156	-93.308356	52	220	234	2	60.3922	61	1480	10.539	0	0	205	62	147	1.52734	0.00673932	0	2050	16	3	-3	1268.77	32.6923	20.5	-20	666	51	29	22	20	15	-500	-500	0.75	37	-18.75	0	0	0	29
2019/04/24	07:56:27.851	7	1872	55	44.980016	-93.308357	55	220	234	0	60.3922	62	1526	11.5058	0	0	206	62	148	1.5336	0.00673932	0	2086	16	3	-2	1272.63	33.8549	20.5	-20	666	51	25	22	20	15	-500	-500	-2.75	78	-20.125	0	0	0	29
2019/04/24	07:56:28.243	14	1872	57	44.980016	-93.308357	55	220	232	0	60.3922	62	1564	10.9734	0	0	206	62	148	1.53976	0.00673932	0	2140	17	3	0	1276.41	34.6979	20.5	-20	666	50	25	22	20	15	-500	-500	-3.625	110	-20	0	0	0	29
2019/04/24	07:56:28.667	1	1872	58	44.979868	-93.308359	59	221	234	0	60.3922	62	1589	12.1472	0	0	207	62	149	1.54659	0.00673932	0	2177	17	3	0	1280.56	35.2526	20.5	-20	666	51	26	22	20	15	-500	-500	-4.5	104	-20.25	0	0	0	29
2019/04/24	07:56:29.085	8	1872	59	44.979868	-93.308359	59	221	234	0	60.3922	62	1613	12.3306	0	0	207	62	149	1.55346	0.00673932	0	2193	18	3	0	1284.7	35.6302	20.5	-20	666	50	26	22	20	15	-500	-500	-4.625	136	-20.25	0	0	0	28
2019/04/24	07:56:29.476	15	1872	60	44.979714	-93.308368	61	221	234	-4	60.3922	62	1603	13.2614	0	0	207	62	149	1.55998	0.00673932	0	2220	18	3	-1	1288.56	35.5632	20.5	-20	666	49	31	22	20	15	-500	-500	-9.625	-98	-21.375	0	0	0	28
2019/04/24	07:56:30.667	1	1872	61	44.979557	-93.308369	62	220	234	0	60.3922	62	1558	11.9102	0	0	209	62	151	1.58024	0.00673932	0	2291	17	3	-1	1300	34.5648	20.5	-20	666	49	28	22	20	15	-500	-500	-10.625	-422	-20.125	0	0	0	27
2019/04/24	07:56:31.105	8	1872	62	44.979557	-93.308369	62	220	234	0	60.3922	63	1500	10.8385	0	0	209	62	151	1.58782	0.00673932	0	2308	17	3	-1	1304.06	33.2781	20.5	-20	666	48	27	22	20	15	-500	-500	-9.375	-573	-19.125	0	0	0	26
2019/04/24	07:56:31.542	0	1872	63	44.979397	-93.308375	63	220	232	-2	60.3922	63	1499	10.5173	0	0	210	62	152	1.59544	0.00673932	0	2318	17	3	-1	1308.08	33.2559	20.5	-20	666	47	27	22	20	15	-500	-500	-11.375	-624	-19.375	0	0	0	25
2019/04/24	07:56:31.928	7	1872	64	44.979397	-93.308375	63	220	234	0	60.3922	63	1499	10.8313	0	0	210	62	152	1.60228	0.00673932	0	2336	17	3	0	1311.65	33.2559	20.5	-20	666	47	27	22	21	15	-500	-500	-10.75	-668	-18.875	0	0	0	25
2019/04/24	07:56:32.314	14	1872	64	44.979397	-93.308375	63	220	234	-2	60.3922	63	1510	11.0689	0	0	210	62	152	1.60921	0.00673932	0	2355	17	3	0	1315.25	33.4999	20.5	-20	666	47	28	22	21	15	-500	-500	-14.625	-707	-19.25	0	0	0	23
2019/04/24	07:56:32.760	4	1872	65	44.979235	-93.308378	64	220	234	0	61.1765	63	1428	9.72009	0	0	211	62	153	1.61723	0.00673932	0	2364	16	2	-1	1319.17	31.6807	20.5	-20	666	45	28	22	21	15	-500	-500	-14	-1016	-18.125	0	0	0	23
2019/04/24	07:56:33.166	11	1872	65	44.979235	-93.308378	64	220	234	0	61.1765	63	1410	9.89288	0	0	211	62	153	1.62461	0.00673932	0	2377	16	2	0	1322.7	31.2814	20.5	-20	666	47	28	22	20	15	-500	-500	-13.125	-1112	-18.125	0	0	0	24
2019/04/24	07:56:33.583	0	1872	66	44.979067	-93.308376	66	219	234	-4	61.1765	63	1421	10.1189	0	0	212	62	154	1.6322	0.00673932	0	2392	16	2	0	1326.35	31.5254	20.5	-20	666	46	28	22	21	15	-500	-500	-13.875	-1123	-18.375	0	0	0	24
2019/04/24	07:56:34.511	0	1872	66	44.978906	-93.308382	66	219	234	-6	61.1765	63	1421	10.1189	0	0	213	62	155	1.64924	0.00673932	0	2395	16	2	0	1334.48	31.5254	20.5	-20	666	46	28	22	21	15	-500	-500	-13.625	-1119	-18.25	0	0	0	24
2019/04/24	07:56:35.141	7	1872	66	44.978906	-93.308382	66	219	234	4	61.1765	63	1442	9.81538	0	0	213	62	155	1.66082	0.00673932	0	2399	16	3	0	1340.07	31.9913	20.5	-20	666	46	27	22	21	15	-500	-500	-5.75	-997	-16.25	0	0	0	25
2019/04/24	07:56:35.539	0	1872	66	44.978739	-93.308378	66	219	232	2	61.1765	63	1511	9.96859	0	0	214	62	156	1.66818	0.00673932	0	2401	17	3	0	1343.79	33.5221	20.5	-20	666	45	27	22	21	15	-500	-500	-7.5	-759	-17.75	0	0	0	26
2019/04/24	07:56:35.916	7	1872	67	44.978739	-93.308378	66	219	232	2	61.1765	63	1543	10.6645	0	0	214	62	156	1.67514	0.00673932	0	2401	17	3	0	1347.36	34.232	20.5	-20	666	46	27	22	21	15	-500	-500	-7	-679	-18.5	0	0	0	27
2019/04/24	07:56:36.285	14	1872	67	44.978739	-93.308378	66	219	232	2	61.1765	63	1574	10.8787	0	0	214	62	156	1.68197	0.00673932	0	2409	17	3	0	1350.94	34.9198	20.5	-20	666	49	27	22	21	15	-500	-500	-5.125	-568	-19	0	0	0	28
2019/04/24	07:56:36.688	1	1872	67	44.978566	-93.308381	66	218	230	12	61.1765	64	1613	8.44565	0	0	215	62	157	1.68945	0.00673932	0	2415	18	3	0	1354.95	35.785	20.5	-20	666	49	26	22	21	15	-500	-500	5.75	-322	-16.25	0	0	0	30
